2021-09-07 10:52:45 INFO     Saving logs in: /home/datascienceadmin/silva/KGEmb/logs/09_07/FB237/RotH_10_52_45
2021-09-07 14:24:21 INFO     	 Epoch 278 | average valid loss: 0.0243
2021-09-07 14:25:06 INFO     	 Epoch 279 | average train loss: 0.0144
2021-09-07 14:25:06 INFO     	 Epoch 279 | average valid loss: 0.0243
2021-09-07 14:25:12 INFO     	 valid MR: 144.51 | MRR: 0.344 | H@1: 0.249 | H@3: 0.381 | H@10: 0.535
2021-09-07 14:25:56 INFO     	 Epoch 280 | average train loss: 0.0144
2021-09-07 14:25:57 INFO     	 Epoch 280 | average valid loss: 0.0244
2021-09-07 14:26:41 INFO     	 Epoch 281 | average train loss: 0.0144
2021-09-07 14:26:41 INFO     	 Epoch 281 | average valid loss: 0.0243
2021-09-07 14:27:26 INFO     	 Epoch 282 | average train loss: 0.0144
2021-09-07 14:27:26 INFO     	 Epoch 282 | average valid loss: 0.0244
2021-09-07 14:28:10 INFO     	 Epoch 283 | average train loss: 0.0144
2021-09-07 14:28:11 INFO     	 Epoch 283 | average valid loss: 0.0244
2021-09-07 14:28:55 INFO     	 Epoch 284 | average train loss: 0.0144
2021-09-07 14:28:56 INFO     	 Epoch 284 | average valid loss: 0.0244
2021-09-07 14:29:03 INFO     	 valid MR: 144.46 | MRR: 0.344 | H@1: 0.249 | H@3: 0.381 | H@10: 0.533
2021-09-07 14:29:47 INFO     	 Epoch 285 | average train loss: 0.0144
2021-09-07 14:29:48 INFO     	 Epoch 285 | average valid loss: 0.0245
2021-09-07 14:30:33 INFO     	 Epoch 286 | average train loss: 0.0144
2021-09-07 14:30:33 INFO     	 Epoch 286 | average valid loss: 0.0244
2021-09-07 14:31:17 INFO     	 Epoch 287 | average train loss: 0.0143
2021-09-07 14:31:18 INFO     	 Epoch 287 | average valid loss: 0.0244
2021-09-07 14:32:01 INFO     	 Epoch 288 | average train loss: 0.0143
2021-09-07 14:32:01 INFO     	 Epoch 288 | average valid loss: 0.0244
2021-09-07 14:32:44 INFO     	 Epoch 289 | average train loss: 0.0143
2021-09-07 14:32:45 INFO     	 Epoch 289 | average valid loss: 0.0243
2021-09-07 14:32:52 INFO     	 valid MR: 144.69 | MRR: 0.344 | H@1: 0.248 | H@3: 0.380 | H@10: 0.533
2021-09-07 14:33:36 INFO     	 Epoch 290 | average train loss: 0.0143
2021-09-07 14:33:36 INFO     	 Epoch 290 | average valid loss: 0.0245
2021-09-07 14:34:21 INFO     	 Epoch 291 | average train loss: 0.0143
2021-09-07 14:34:21 INFO     	 Epoch 291 | average valid loss: 0.0245
2021-09-07 14:35:06 INFO     	 Epoch 292 | average train loss: 0.0143
2021-09-07 14:35:06 INFO     	 Epoch 292 | average valid loss: 0.0245
2021-09-07 14:35:51 INFO     	 Epoch 293 | average train loss: 0.0143
2021-09-07 14:35:51 INFO     	 Epoch 293 | average valid loss: 0.0245
2021-09-07 14:36:35 INFO     	 Epoch 294 | average train loss: 0.0143
2021-09-07 14:36:36 INFO     	 Epoch 294 | average valid loss: 0.0245
2021-09-07 14:36:42 INFO     	 valid MR: 144.05 | MRR: 0.345 | H@1: 0.250 | H@3: 0.379 | H@10: 0.533
2021-09-07 14:37:26 INFO     	 Epoch 295 | average train loss: 0.0143
2021-09-07 14:37:27 INFO     	 Epoch 295 | average valid loss: 0.0245
2021-09-07 14:38:11 INFO     	 Epoch 296 | average train loss: 0.0143
2021-09-07 14:38:12 INFO     	 Epoch 296 | average valid loss: 0.0245
2021-09-07 14:38:56 INFO     	 Epoch 297 | average train loss: 0.0143
2021-09-07 14:38:56 INFO     	 Epoch 297 | average valid loss: 0.0245
2021-09-07 14:39:40 INFO     	 Epoch 298 | average train loss: 0.0143
2021-09-07 14:39:40 INFO     	 Epoch 298 | average valid loss: 0.0245
2021-09-07 14:40:24 INFO     	 Epoch 299 | average train loss: 0.0142
2021-09-07 14:40:25 INFO     	 Epoch 299 | average valid loss: 0.0246
2021-09-07 14:40:31 INFO     	 valid MR: 144.83 | MRR: 0.345 | H@1: 0.250 | H@3: 0.381 | H@10: 0.534
2021-09-07 14:40:31 INFO     	 Saving model at epoch 299 in /home/datascienceadmin/silva/KGEmb/logs/09_07/FB237/RotH_10_52_45
2021-09-07 14:41:17 INFO     	 Epoch 300 | average train loss: 0.0142
2021-09-07 14:41:17 INFO     	 Epoch 300 | average valid loss: 0.0245
2021-09-07 14:41:59 INFO     	 Epoch 301 | average train loss: 0.0142
2021-09-07 14:41:59 INFO     	 Epoch 301 | average valid loss: 0.0246
2021-09-07 14:42:44 INFO     	 Epoch 302 | average train loss: 0.0142
2021-09-07 14:42:44 INFO     	 Epoch 302 | average valid loss: 0.0246
2021-09-07 14:43:28 INFO     	 Epoch 303 | average train loss: 0.0142
2021-09-07 14:43:28 INFO     	 Epoch 303 | average valid loss: 0.0246
2021-09-07 14:44:12 INFO     	 Epoch 304 | average train loss: 0.0142
2021-09-07 14:44:13 INFO     	 Epoch 304 | average valid loss: 0.0246
2021-09-07 14:44:19 INFO     	 valid MR: 144.10 | MRR: 0.344 | H@1: 0.250 | H@3: 0.380 | H@10: 0.532
2021-09-07 14:45:04 INFO     	 Epoch 305 | average train loss: 0.0142
2021-09-07 14:45:04 INFO     	 Epoch 305 | average valid loss: 0.0245
2021-09-07 14:45:48 INFO     	 Epoch 306 | average train loss: 0.0142
2021-09-07 14:45:49 INFO     	 Epoch 306 | average valid loss: 0.0247
2021-09-07 14:46:32 INFO     	 Epoch 307 | average train loss: 0.0142
2021-09-07 14:46:33 INFO     	 Epoch 307 | average valid loss: 0.0246
2021-09-07 14:47:17 INFO     	 Epoch 308 | average train loss: 0.0142
2021-09-07 14:47:17 INFO     	 Epoch 308 | average valid loss: 0.0246
2021-09-07 14:48:01 INFO     	 Epoch 309 | average train loss: 0.0142
2021-09-07 14:48:01 INFO     	 Epoch 309 | average valid loss: 0.0247
2021-09-07 14:48:08 INFO     	 valid MR: 144.72 | MRR: 0.345 | H@1: 0.251 | H@3: 0.381 | H@10: 0.532
2021-09-07 14:48:08 INFO     	 Saving model at epoch 309 in /home/datascienceadmin/silva/KGEmb/logs/09_07/FB237/RotH_10_52_45
2021-09-07 14:48:52 INFO     	 Epoch 310 | average train loss: 0.0142
2021-09-07 14:48:53 INFO     	 Epoch 310 | average valid loss: 0.0247
2021-09-07 14:49:37 INFO     	 Epoch 311 | average train loss: 0.0141
2021-09-07 14:49:38 INFO     	 Epoch 311 | average valid loss: 0.0246
2021-09-07 14:50:22 INFO     	 Epoch 312 | average train loss: 0.0141
2021-09-07 14:50:22 INFO     	 Epoch 312 | average valid loss: 0.0248
2021-09-07 14:51:06 INFO     	 Epoch 313 | average train loss: 0.0141
2021-09-07 14:51:07 INFO     	 Epoch 313 | average valid loss: 0.0248
2021-09-07 14:51:49 INFO     	 Epoch 314 | average train loss: 0.0141
2021-09-07 14:51:49 INFO     	 Epoch 314 | average valid loss: 0.0248
2021-09-07 14:51:56 INFO     	 valid MR: 144.37 | MRR: 0.345 | H@1: 0.250 | H@3: 0.380 | H@10: 0.534
2021-09-07 14:52:40 INFO     	 Epoch 315 | average train loss: 0.0141
2021-09-07 14:52:41 INFO     	 Epoch 315 | average valid loss: 0.0246
2021-09-07 14:53:25 INFO     	 Epoch 316 | average train loss: 0.0141
2021-09-07 14:53:25 INFO     	 Epoch 316 | average valid loss: 0.0247
2021-09-07 14:54:08 INFO     	 Epoch 317 | average train loss: 0.0141
2021-09-07 14:54:09 INFO     	 Epoch 317 | average valid loss: 0.0246
2021-09-07 14:54:52 INFO     	 Epoch 318 | average train loss: 0.0141
2021-09-07 14:54:53 INFO     	 Epoch 318 | average valid loss: 0.0247
2021-09-07 14:55:38 INFO     	 Epoch 319 | average train loss: 0.0141
2021-09-07 14:55:38 INFO     	 Epoch 319 | average valid loss: 0.0247
2021-09-07 14:55:45 INFO     	 valid MR: 145.25 | MRR: 0.345 | H@1: 0.250 | H@3: 0.381 | H@10: 0.534
2021-09-07 14:56:29 INFO     	 Epoch 320 | average train loss: 0.0140
2021-09-07 14:56:29 INFO     	 Epoch 320 | average valid loss: 0.0247
2021-09-07 14:57:12 INFO     	 Epoch 321 | average train loss: 0.0141
2021-09-07 14:57:13 INFO     	 Epoch 321 | average valid loss: 0.0248
2021-09-07 14:57:57 INFO     	 Epoch 322 | average train loss: 0.0140
2021-09-07 14:57:57 INFO     	 Epoch 322 | average valid loss: 0.0247
2021-09-07 14:58:41 INFO     	 Epoch 323 | average train loss: 0.0141
2021-09-07 14:58:42 INFO     	 Epoch 323 | average valid loss: 0.0247
2021-09-07 14:59:26 INFO     	 Epoch 324 | average train loss: 0.0140
2021-09-07 14:59:26 INFO     	 Epoch 324 | average valid loss: 0.0248
2021-09-07 14:59:34 INFO     	 valid MR: 144.80 | MRR: 0.345 | H@1: 0.250 | H@3: 0.380 | H@10: 0.533
2021-09-07 15:00:20 INFO     	 Epoch 325 | average train loss: 0.0140
2021-09-07 15:00:20 INFO     	 Epoch 325 | average valid loss: 0.0249
2021-09-07 15:01:06 INFO     	 Epoch 326 | average train loss: 0.0140
2021-09-07 15:01:06 INFO     	 Epoch 326 | average valid loss: 0.0249
2021-09-07 15:01:50 INFO     	 Epoch 327 | average train loss: 0.0140
2021-09-07 15:01:51 INFO     	 Epoch 327 | average valid loss: 0.0247
2021-09-07 15:02:35 INFO     	 Epoch 328 | average train loss: 0.0140
2021-09-07 15:02:36 INFO     	 Epoch 328 | average valid loss: 0.0248
2021-09-07 15:03:19 INFO     	 Epoch 329 | average train loss: 0.0140
2021-09-07 15:03:20 INFO     	 Epoch 329 | average valid loss: 0.0249
2021-09-07 15:03:27 INFO     	 valid MR: 144.71 | MRR: 0.345 | H@1: 0.251 | H@3: 0.381 | H@10: 0.532
2021-09-07 15:04:11 INFO     	 Epoch 330 | average train loss: 0.0140
2021-09-07 15:04:12 INFO     	 Epoch 330 | average valid loss: 0.0249
2021-09-07 15:04:56 INFO     	 Epoch 331 | average train loss: 0.0140
2021-09-07 15:04:56 INFO     	 Epoch 331 | average valid loss: 0.0250
2021-09-07 15:05:40 INFO     	 Epoch 332 | average train loss: 0.0140
2021-09-07 15:05:40 INFO     	 Epoch 332 | average valid loss: 0.0248
2021-09-07 15:06:24 INFO     	 Epoch 333 | average train loss: 0.0140
2021-09-07 15:06:25 INFO     	 Epoch 333 | average valid loss: 0.0248
2021-09-07 15:07:09 INFO     	 Epoch 334 | average train loss: 0.0140
2021-09-07 15:07:09 INFO     	 Epoch 334 | average valid loss: 0.0248
2021-09-07 15:07:17 INFO     	 valid MR: 145.03 | MRR: 0.345 | H@1: 0.250 | H@3: 0.380 | H@10: 0.533
2021-09-07 15:08:01 INFO     	 Epoch 335 | average train loss: 0.0140
2021-09-07 15:08:02 INFO     	 Epoch 335 | average valid loss: 0.0249
2021-09-07 15:08:47 INFO     	 Epoch 336 | average train loss: 0.0140
2021-09-07 15:08:47 INFO     	 Epoch 336 | average valid loss: 0.0250
2021-09-07 15:09:31 INFO     	 Epoch 337 | average train loss: 0.0139
2021-09-07 15:09:32 INFO     	 Epoch 337 | average valid loss: 0.0249
2021-09-07 15:10:16 INFO     	 Epoch 338 | average train loss: 0.0139
2021-09-07 15:10:16 INFO     	 Epoch 338 | average valid loss: 0.0249
2021-09-07 15:11:01 INFO     	 Epoch 339 | average train loss: 0.0139
2021-09-07 15:11:01 INFO     	 Epoch 339 | average valid loss: 0.0250
2021-09-07 15:11:08 INFO     	 valid MR: 145.64 | MRR: 0.344 | H@1: 0.248 | H@3: 0.381 | H@10: 0.533
2021-09-07 15:11:53 INFO     	 Epoch 340 | average train loss: 0.0139
2021-09-07 15:11:53 INFO     	 Epoch 340 | average valid loss: 0.0250
2021-09-07 15:12:38 INFO     	 Epoch 341 | average train loss: 0.0139
2021-09-07 15:12:39 INFO     	 Epoch 341 | average valid loss: 0.0249
2021-09-07 15:13:23 INFO     	 Epoch 342 | average train loss: 0.0139
2021-09-07 15:13:23 INFO     	 Epoch 342 | average valid loss: 0.0249
2021-09-07 15:14:07 INFO     	 Epoch 343 | average train loss: 0.0139
2021-09-07 15:14:07 INFO     	 Epoch 343 | average valid loss: 0.0249
2021-09-07 15:14:51 INFO     	 Epoch 344 | average train loss: 0.0139
2021-09-07 15:14:52 INFO     	 Epoch 344 | average valid loss: 0.0250
2021-09-07 15:15:00 INFO     	 valid MR: 144.80 | MRR: 0.345 | H@1: 0.251 | H@3: 0.380 | H@10: 0.535
2021-09-07 15:15:44 INFO     	 Epoch 345 | average train loss: 0.0139
2021-09-07 15:15:44 INFO     	 Epoch 345 | average valid loss: 0.0251
2021-09-07 15:16:28 INFO     	 Epoch 346 | average train loss: 0.0139
2021-09-07 15:16:28 INFO     	 Epoch 346 | average valid loss: 0.0251
2021-09-07 15:17:13 INFO     	 Epoch 347 | average train loss: 0.0139
2021-09-07 15:17:13 INFO     	 Epoch 347 | average valid loss: 0.0250
2021-09-07 15:17:57 INFO     	 Epoch 348 | average train loss: 0.0138
2021-09-07 15:17:58 INFO     	 Epoch 348 | average valid loss: 0.0250
2021-09-07 15:18:42 INFO     	 Epoch 349 | average train loss: 0.0139
2021-09-07 15:18:43 INFO     	 Epoch 349 | average valid loss: 0.0250
2021-09-07 15:18:50 INFO     	 valid MR: 144.64 | MRR: 0.344 | H@1: 0.249 | H@3: 0.382 | H@10: 0.534
2021-09-07 15:19:34 INFO     	 Epoch 350 | average train loss: 0.0139
2021-09-07 15:19:34 INFO     	 Epoch 350 | average valid loss: 0.0251
2021-09-07 15:20:19 INFO     	 Epoch 351 | average train loss: 0.0138
2021-09-07 15:20:19 INFO     	 Epoch 351 | average valid loss: 0.0250
2021-09-07 15:21:04 INFO     	 Epoch 352 | average train loss: 0.0138
2021-09-07 15:21:04 INFO     	 Epoch 352 | average valid loss: 0.0250
2021-09-07 15:21:48 INFO     	 Epoch 353 | average train loss: 0.0138
2021-09-07 15:21:49 INFO     	 Epoch 353 | average valid loss: 0.0251
2021-09-07 15:22:33 INFO     	 Epoch 354 | average train loss: 0.0138
2021-09-07 15:22:34 INFO     	 Epoch 354 | average valid loss: 0.0251
2021-09-07 15:22:41 INFO     	 valid MR: 144.50 | MRR: 0.346 | H@1: 0.251 | H@3: 0.382 | H@10: 0.534
2021-09-07 15:22:41 INFO     	 Saving model at epoch 354 in /home/datascienceadmin/silva/KGEmb/logs/09_07/FB237/RotH_10_52_45
2021-09-07 15:23:25 INFO     	 Epoch 355 | average train loss: 0.0138
2021-09-07 15:23:25 INFO     	 Epoch 355 | average valid loss: 0.0251
2021-09-07 15:24:10 INFO     	 Epoch 356 | average train loss: 0.0138
2021-09-07 15:24:10 INFO     	 Epoch 356 | average valid loss: 0.0251
2021-09-07 15:24:54 INFO     	 Epoch 357 | average train loss: 0.0138
2021-09-07 15:24:55 INFO     	 Epoch 357 | average valid loss: 0.0250
2021-09-07 15:25:39 INFO     	 Epoch 358 | average train loss: 0.0138
2021-09-07 15:25:39 INFO     	 Epoch 358 | average valid loss: 0.0249
2021-09-07 15:26:23 INFO     	 Epoch 359 | average train loss: 0.0138
2021-09-07 15:26:23 INFO     	 Epoch 359 | average valid loss: 0.0251
2021-09-07 15:26:31 INFO     	 valid MR: 144.96 | MRR: 0.346 | H@1: 0.251 | H@3: 0.383 | H@10: 0.533
2021-09-07 15:26:31 INFO     	 Saving model at epoch 359 in /home/datascienceadmin/silva/KGEmb/logs/09_07/FB237/RotH_10_52_45
2021-09-07 15:27:14 INFO     	 Epoch 360 | average train loss: 0.0138
2021-09-07 15:27:15 INFO     	 Epoch 360 | average valid loss: 0.0251
2021-09-07 15:27:59 INFO     	 Epoch 361 | average train loss: 0.0138
2021-09-07 15:28:00 INFO     	 Epoch 361 | average valid loss: 0.0252
2021-09-07 15:28:42 INFO     	 Epoch 362 | average train loss: 0.0138
2021-09-07 15:28:43 INFO     	 Epoch 362 | average valid loss: 0.0252
2021-09-07 15:29:27 INFO     	 Epoch 363 | average train loss: 0.0137
2021-09-07 15:29:27 INFO     	 Epoch 363 | average valid loss: 0.0252
2021-09-07 15:30:11 INFO     	 Epoch 364 | average train loss: 0.0138
2021-09-07 15:30:12 INFO     	 Epoch 364 | average valid loss: 0.0251
2021-09-07 15:30:19 INFO     	 valid MR: 145.24 | MRR: 0.345 | H@1: 0.251 | H@3: 0.381 | H@10: 0.534
2021-09-07 15:31:03 INFO     	 Epoch 365 | average train loss: 0.0137
2021-09-07 15:31:04 INFO     	 Epoch 365 | average valid loss: 0.0252
2021-09-07 15:31:48 INFO     	 Epoch 366 | average train loss: 0.0137
2021-09-07 15:31:49 INFO     	 Epoch 366 | average valid loss: 0.0252
2021-09-07 15:32:33 INFO     	 Epoch 367 | average train loss: 0.0137
2021-09-07 15:32:34 INFO     	 Epoch 367 | average valid loss: 0.0252
2021-09-07 15:33:17 INFO     	 Epoch 368 | average train loss: 0.0137
2021-09-07 15:33:18 INFO     	 Epoch 368 | average valid loss: 0.0252
2021-09-07 15:34:01 INFO     	 Epoch 369 | average train loss: 0.0137
2021-09-07 15:34:01 INFO     	 Epoch 369 | average valid loss: 0.0252
2021-09-07 15:34:09 INFO     	 valid MR: 145.59 | MRR: 0.345 | H@1: 0.250 | H@3: 0.380 | H@10: 0.533
2021-09-07 15:34:53 INFO     	 Epoch 370 | average train loss: 0.0137
2021-09-07 15:34:54 INFO     	 Epoch 370 | average valid loss: 0.0253
2021-09-07 15:35:38 INFO     	 Epoch 371 | average train loss: 0.0137
2021-09-07 15:35:39 INFO     	 Epoch 371 | average valid loss: 0.0252
2021-09-07 15:36:23 INFO     	 Epoch 372 | average train loss: 0.0137
2021-09-07 15:36:24 INFO     	 Epoch 372 | average valid loss: 0.0252
2021-09-07 15:37:08 INFO     	 Epoch 373 | average train loss: 0.0137
2021-09-07 15:37:08 INFO     	 Epoch 373 | average valid loss: 0.0251
2021-09-07 15:37:52 INFO     	 Epoch 374 | average train loss: 0.0137
2021-09-07 15:37:53 INFO     	 Epoch 374 | average valid loss: 0.0252
2021-09-07 15:38:00 INFO     	 valid MR: 145.34 | MRR: 0.345 | H@1: 0.251 | H@3: 0.382 | H@10: 0.535
2021-09-07 15:38:46 INFO     	 Epoch 375 | average train loss: 0.0137
2021-09-07 15:38:46 INFO     	 Epoch 375 | average valid loss: 0.0253
2021-09-07 15:39:30 INFO     	 Epoch 376 | average train loss: 0.0137
2021-09-07 15:39:30 INFO     	 Epoch 376 | average valid loss: 0.0254
2021-09-07 15:40:15 INFO     	 Epoch 377 | average train loss: 0.0137
2021-09-07 15:40:15 INFO     	 Epoch 377 | average valid loss: 0.0253
2021-09-07 15:40:58 INFO     	 Epoch 378 | average train loss: 0.0136
2021-09-07 15:40:59 INFO     	 Epoch 378 | average valid loss: 0.0253
2021-09-07 15:41:42 INFO     	 Epoch 379 | average train loss: 0.0136
2021-09-07 15:41:43 INFO     	 Epoch 379 | average valid loss: 0.0253
2021-09-07 15:41:51 INFO     	 valid MR: 145.14 | MRR: 0.346 | H@1: 0.252 | H@3: 0.380 | H@10: 0.534
2021-09-07 15:41:51 INFO     	 Saving model at epoch 379 in /home/datascienceadmin/silva/KGEmb/logs/09_07/FB237/RotH_10_52_45
2021-09-07 15:42:35 INFO     	 Epoch 380 | average train loss: 0.0136
2021-09-07 15:42:36 INFO     	 Epoch 380 | average valid loss: 0.0253
2021-09-07 15:43:19 INFO     	 Epoch 381 | average train loss: 0.0136
2021-09-07 15:43:20 INFO     	 Epoch 381 | average valid loss: 0.0254
2021-09-07 15:44:04 INFO     	 Epoch 382 | average train loss: 0.0136
2021-09-07 15:44:04 INFO     	 Epoch 382 | average valid loss: 0.0254
2021-09-07 15:44:48 INFO     	 Epoch 383 | average train loss: 0.0136
2021-09-07 15:44:49 INFO     	 Epoch 383 | average valid loss: 0.0255
2021-09-07 15:45:32 INFO     	 Epoch 384 | average train loss: 0.0136
2021-09-07 15:45:32 INFO     	 Epoch 384 | average valid loss: 0.0253
2021-09-07 15:45:39 INFO     	 valid MR: 144.55 | MRR: 0.344 | H@1: 0.249 | H@3: 0.382 | H@10: 0.533
2021-09-07 15:46:22 INFO     	 Epoch 385 | average train loss: 0.0136
2021-09-07 15:46:23 INFO     	 Epoch 385 | average valid loss: 0.0253
2021-09-07 15:47:06 INFO     	 Epoch 386 | average train loss: 0.0136
2021-09-07 15:47:06 INFO     	 Epoch 386 | average valid loss: 0.0253
2021-09-07 15:47:52 INFO     	 Epoch 387 | average train loss: 0.0136
2021-09-07 15:47:52 INFO     	 Epoch 387 | average valid loss: 0.0254
2021-09-07 15:48:37 INFO     	 Epoch 388 | average train loss: 0.0136
2021-09-07 15:48:38 INFO     	 Epoch 388 | average valid loss: 0.0254
2021-09-07 15:49:21 INFO     	 Epoch 389 | average train loss: 0.0136
2021-09-07 15:49:22 INFO     	 Epoch 389 | average valid loss: 0.0254
2021-09-07 15:49:29 INFO     	 valid MR: 144.67 | MRR: 0.346 | H@1: 0.251 | H@3: 0.380 | H@10: 0.534
2021-09-07 15:50:14 INFO     	 Epoch 390 | average train loss: 0.0136
2021-09-07 15:50:15 INFO     	 Epoch 390 | average valid loss: 0.0254
2021-09-07 15:51:00 INFO     	 Epoch 391 | average train loss: 0.0136
2021-09-07 15:51:00 INFO     	 Epoch 391 | average valid loss: 0.0254
2021-09-07 15:51:44 INFO     	 Epoch 392 | average train loss: 0.0135
2021-09-07 15:51:45 INFO     	 Epoch 392 | average valid loss: 0.0254
2021-09-07 15:52:29 INFO     	 Epoch 393 | average train loss: 0.0136
2021-09-07 15:52:29 INFO     	 Epoch 393 | average valid loss: 0.0256
2021-09-07 15:53:14 INFO     	 Epoch 394 | average train loss: 0.0136
2021-09-07 15:53:15 INFO     	 Epoch 394 | average valid loss: 0.0254
2021-09-07 15:53:23 INFO     	 valid MR: 146.02 | MRR: 0.345 | H@1: 0.249 | H@3: 0.383 | H@10: 0.536
2021-09-07 15:54:07 INFO     	 Epoch 395 | average train loss: 0.0135
2021-09-07 15:54:08 INFO     	 Epoch 395 | average valid loss: 0.0255
2021-09-07 15:54:50 INFO     	 Epoch 396 | average train loss: 0.0135
2021-09-07 15:54:51 INFO     	 Epoch 396 | average valid loss: 0.0255
2021-09-07 15:55:34 INFO     	 Epoch 397 | average train loss: 0.0136
2021-09-07 15:55:34 INFO     	 Epoch 397 | average valid loss: 0.0254
2021-09-07 15:56:19 INFO     	 Epoch 398 | average train loss: 0.0135
2021-09-07 15:56:20 INFO     	 Epoch 398 | average valid loss: 0.0253
2021-09-07 15:57:05 INFO     	 Epoch 399 | average train loss: 0.0135
2021-09-07 15:57:05 INFO     	 Epoch 399 | average valid loss: 0.0255
2021-09-07 15:57:13 INFO     	 valid MR: 145.55 | MRR: 0.345 | H@1: 0.249 | H@3: 0.382 | H@10: 0.532
2021-09-07 15:57:57 INFO     	 Epoch 400 | average train loss: 0.0135
2021-09-07 15:57:57 INFO     	 Epoch 400 | average valid loss: 0.0255
2021-09-07 15:58:41 INFO     	 Epoch 401 | average train loss: 0.0135
2021-09-07 15:58:41 INFO     	 Epoch 401 | average valid loss: 0.0255
2021-09-07 15:59:25 INFO     	 Epoch 402 | average train loss: 0.0135
2021-09-07 15:59:25 INFO     	 Epoch 402 | average valid loss: 0.0255
2021-09-07 16:00:09 INFO     	 Epoch 403 | average train loss: 0.0135
2021-09-07 16:00:09 INFO     	 Epoch 403 | average valid loss: 0.0255
2021-09-07 16:00:53 INFO     	 Epoch 404 | average train loss: 0.0135
2021-09-07 16:00:54 INFO     	 Epoch 404 | average valid loss: 0.0255
2021-09-07 16:01:02 INFO     	 valid MR: 145.30 | MRR: 0.344 | H@1: 0.249 | H@3: 0.381 | H@10: 0.533
2021-09-07 16:01:46 INFO     	 Epoch 405 | average train loss: 0.0135
2021-09-07 16:01:46 INFO     	 Epoch 405 | average valid loss: 0.0255
2021-09-07 16:02:30 INFO     	 Epoch 406 | average train loss: 0.0135
2021-09-07 16:02:31 INFO     	 Epoch 406 | average valid loss: 0.0255
2021-09-07 16:03:13 INFO     	 Epoch 407 | average train loss: 0.0135
2021-09-07 16:03:13 INFO     	 Epoch 407 | average valid loss: 0.0256
2021-09-07 16:03:58 INFO     	 Epoch 408 | average train loss: 0.0135
2021-09-07 16:03:58 INFO     	 Epoch 408 | average valid loss: 0.0256
2021-09-07 16:04:41 INFO     	 Epoch 409 | average train loss: 0.0135
2021-09-07 16:04:42 INFO     	 Epoch 409 | average valid loss: 0.0257
2021-09-07 16:04:50 INFO     	 valid MR: 145.24 | MRR: 0.344 | H@1: 0.247 | H@3: 0.383 | H@10: 0.532
2021-09-07 16:05:33 INFO     	 Epoch 410 | average train loss: 0.0135
2021-09-07 16:05:33 INFO     	 Epoch 410 | average valid loss: 0.0255
2021-09-07 16:06:16 INFO     	 Epoch 411 | average train loss: 0.0135
2021-09-07 16:06:16 INFO     	 Epoch 411 | average valid loss: 0.0255
2021-09-07 16:06:58 INFO     	 Epoch 412 | average train loss: 0.0135
2021-09-07 16:06:59 INFO     	 Epoch 412 | average valid loss: 0.0256
2021-09-07 16:07:44 INFO     	 Epoch 413 | average train loss: 0.0134
2021-09-07 16:07:44 INFO     	 Epoch 413 | average valid loss: 0.0256
2021-09-07 16:08:27 INFO     	 Epoch 414 | average train loss: 0.0135
2021-09-07 16:08:28 INFO     	 Epoch 414 | average valid loss: 0.0256
2021-09-07 16:08:35 INFO     	 valid MR: 145.66 | MRR: 0.345 | H@1: 0.250 | H@3: 0.381 | H@10: 0.534
2021-09-07 16:09:19 INFO     	 Epoch 415 | average train loss: 0.0134
2021-09-07 16:09:19 INFO     	 Epoch 415 | average valid loss: 0.0256
2021-09-07 16:10:04 INFO     	 Epoch 416 | average train loss: 0.0134
2021-09-07 16:10:05 INFO     	 Epoch 416 | average valid loss: 0.0256
2021-09-07 16:10:49 INFO     	 Epoch 417 | average train loss: 0.0134
2021-09-07 16:10:49 INFO     	 Epoch 417 | average valid loss: 0.0256
2021-09-07 16:11:35 INFO     	 Epoch 418 | average train loss: 0.0134
2021-09-07 16:11:36 INFO     	 Epoch 418 | average valid loss: 0.0256
2021-09-07 16:12:20 INFO     	 Epoch 419 | average train loss: 0.0134
2021-09-07 16:12:20 INFO     	 Epoch 419 | average valid loss: 0.0257
2021-09-07 16:12:28 INFO     	 valid MR: 146.07 | MRR: 0.345 | H@1: 0.250 | H@3: 0.381 | H@10: 0.533
2021-09-07 16:13:12 INFO     	 Epoch 420 | average train loss: 0.0134
2021-09-07 16:13:12 INFO     	 Epoch 420 | average valid loss: 0.0255
2021-09-07 16:13:57 INFO     	 Epoch 421 | average train loss: 0.0134
2021-09-07 16:13:57 INFO     	 Epoch 421 | average valid loss: 0.0256
2021-09-07 16:14:42 INFO     	 Epoch 422 | average train loss: 0.0134
2021-09-07 16:14:42 INFO     	 Epoch 422 | average valid loss: 0.0257
2021-09-07 16:15:26 INFO     	 Epoch 423 | average train loss: 0.0134
2021-09-07 16:15:26 INFO     	 Epoch 423 | average valid loss: 0.0256
2021-09-07 16:16:10 INFO     	 Epoch 424 | average train loss: 0.0134
2021-09-07 16:16:11 INFO     	 Epoch 424 | average valid loss: 0.0256
2021-09-07 16:16:18 INFO     	 valid MR: 145.95 | MRR: 0.346 | H@1: 0.251 | H@3: 0.381 | H@10: 0.533
2021-09-07 16:16:18 INFO     	 Saving model at epoch 424 in /home/datascienceadmin/silva/KGEmb/logs/09_07/FB237/RotH_10_52_45
2021-09-07 16:17:02 INFO     	 Epoch 425 | average train loss: 0.0134
2021-09-07 16:17:03 INFO     	 Epoch 425 | average valid loss: 0.0257
2021-09-07 16:17:48 INFO     	 Epoch 426 | average train loss: 0.0134
